scenario,ac,dc
173751,0.012000083923339844,0.002000093460083008
173752,0.013000011444091797,0.0019998550415039062
173753,0.01399993896484375,0.002000093460083008
173754,0.012999773025512695,0.003000020980834961
173755,0.013000011444091797,0.0019998550415039062
173756,0.015000104904174805,0.002000093460083008
173757,0.013000011444091797,0.003000020980834961
173758,0.06200003623962402,0.002000093460083008
173759,0.013000011444091797,0.0019998550415039062
173760,0.014999866485595703,0.003000020980834961
173761,0.01399993896484375,0.003000020980834961
173762,0.01399993896484375,0.0029997825622558594
173763,0.013000011444091797,0.003000020980834961
173764,0.01399993896484375,0.003000020980834961
173765,0.01399993896484375,0.003000020980834961
173766,0.01399993896484375,0.003000020980834961
173767,0.01399993896484375,0.003000020980834961
173768,0.013000011444091797,0.003000020980834961
173769,0.013000011444091797,0.002000093460083008
173770,0.013000011444091797,0.0019998550415039062
173771,0.012000083923339844,0.003999948501586914
173772,0.013000011444091797,0.002000093460083008
173773,0.013000011444091797,0.002000093460083008
173774,0.01399993896484375,0.002000093460083008
173775,0.013000011444091797,0.003000020980834961
173776,0.06099987030029297,0.002000093460083008
173777,0.015000104904174805,0.002000093460083008
173778,0.01399993896484375,0.0019998550415039062
173779,0.012000083923339844,0.003000020980834961
173780,0.013000011444091797,0.003000020980834961
173781,0.01900005340576172,0.002000093460083008
173782,0.012000083923339844,0.003000020980834961
173783,0.013000011444091797,0.0029997825622558594
173784,0.014000177383422852,0.002000093460083008
173785,0.01399993896484375,0.003000020980834961
173786,0.012000083923339844,0.003000020980834961
173787,0.013000011444091797,0.002000093460083008
173788,0.013000011444091797,0.003000020980834961
173789,0.01399993896484375,0.003000020980834961
173790,0.013000011444091797,0.002000093460083008
173791,0.013000011444091797,0.003000020980834961
173792,0.013000011444091797,0.0019998550415039062
173793,0.011999845504760742,0.003000020980834961
173794,0.014000177383422852,0.0019998550415039062
173795,0.012000083923339844,0.003000020980834961
173796,0.011999845504760742,0.0019998550415039062
173797,0.012000083923339844,0.003000020980834961
173798,0.01399993896484375,0.002000093460083008
173799,0.013000011444091797,0.003000020980834961
173800,0.011999845504760742,0.002000093460083008
173801,0.014000177383422852,0.0019998550415039062
173802,0.01399993896484375,0.003000020980834961
173803,0.013000011444091797,0.0019998550415039062
173804,0.013000011444091797,0.003000020980834961
173805,0.012999773025512695,0.003000020980834961
173806,0.015000104904174805,0.006000041961669922
173807,0.013000011444091797,0.002000093460083008
173808,0.016000032424926758,0.002000093460083008
173809,0.013000011444091797,0.002000093460083008
173810,0.012000083923339844,0.002000093460083008
173811,0.013000011444091797,0.003000020980834961
173812,0.011999845504760742,0.003000020980834961
173813,0.014999866485595703,0.003000020980834961
173814,0.013000011444091797,0.002000093460083008
173815,0.013000011444091797,0.002000093460083008
173816,0.013000011444091797,0.0019998550415039062
173817,0.012000083923339844,0.0029997825622558594
173818,0.014000177383422852,0.003000020980834961
173819,0.014999866485595703,0.003000020980834961
173820,0.012000083923339844,0.0019998550415039062
173821,0.012000083923339844,0.003000020980834961
173822,0.011999845504760742,0.003000020980834961
173823,0.01399993896484375,0.002000093460083008
173824,0.013000011444091797,0.002000093460083008
173825,0.013000011444091797,0.003000020980834961
173826,0.0559999942779541,0.003000020980834961
173827,0.013000011444091797,0.002000093460083008
173828,0.012000083923339844,0.003000020980834961
173829,0.013000011444091797,0.0019998550415039062
173830,0.010999917984008789,0.002000093460083008
173831,0.012000083923339844,0.003000020980834961
173832,0.012000083923339844,0.0029997825622558594
173833,0.01699995994567871,0.003000020980834961
173834,0.01399993896484375,0.0019998550415039062
173835,0.014999866485595703,0.0019998550415039062
173836,0.013000011444091797,0.003000020980834961
173837,0.013000011444091797,0.003000020980834961
173838,0.014999866485595703,0.003000020980834961
173839,0.01399993896484375,0.0019998550415039062
173840,0.01100015640258789,0.003000020980834961
173841,0.013000011444091797,0.0019998550415039062
173842,0.011999845504760742,0.0019998550415039062
173843,0.013000011444091797,0.003000020980834961
173844,0.012000083923339844,0.0019998550415039062
173845,0.00800013542175293,0.003000020980834961
173846,0.009999990463256836,0.0019998550415039062
173847,0.012000083923339844,0.003000020980834961
173848,0.013000011444091797,0.0019998550415039062
173849,0.013000011444091797,0.0019998550415039062
173850,0.009999990463256836,0.0019998550415039062
173851,0.009999990463256836,0.002000093460083008
173852,0.009999990463256836,0.003000020980834961
173853,0.010999917984008789,0.003000020980834961
173854,0.010999917984008789,0.002000093460083008
173855,0.012999773025512695,0.003000020980834961
173856,0.013000011444091797,0.0019998550415039062
173857,0.012000083923339844,0.004000186920166016
173858,0.01100015640258789,0.003000020980834961
173859,0.010999917984008789,0.003000020980834961
173860,0.012000083923339844,0.002000093460083008
173861,0.012000083923339844,0.0019998550415039062
173862,0.010999917984008789,0.002000093460083008
173863,0.010999917984008789,0.003000020980834961
173864,0.012000083923339844,0.002000093460083008
173865,0.01100015640258789,0.0019998550415039062
173866,0.012000083923339844,0.0029997825622558594
173867,0.012000083923339844,0.0029997825622558594
173868,0.010999917984008789,0.0019998550415039062
173869,0.012000083923339844,0.003000020980834961
173870,0.01399993896484375,0.0019998550415039062
173871,0.012000083923339844,0.003000020980834961
173872,0.012000083923339844,0.002000093460083008
173873,0.01100015640258789,0.003000020980834961
173874,0.01100015640258789,0.002000093460083008
173875,0.01100015640258789,0.003000020980834961
173876,0.010999917984008789,0.003000020980834961
173877,0.012000083923339844,0.0019998550415039062
173878,0.013000011444091797,0.003000020980834961
173879,0.013000011444091797,0.003000020980834961
173880,0.013000011444091797,0.003000020980834961
173881,0.013000011444091797,0.0019998550415039062
173882,0.013000011444091797,0.0019998550415039062
173883,0.014999866485595703,0.002000093460083008
173884,0.013000011444091797,0.003000020980834961
173885,0.012000083923339844,0.003000020980834961
173886,0.014999866485595703,0.0029997825622558594
173887,0.01399993896484375,0.003000020980834961
173888,0.011999845504760742,0.0019998550415039062
173889,0.01399993896484375,0.0019998550415039062
173890,0.01399993896484375,0.0019998550415039062
173891,0.013000011444091797,0.003000020980834961
173892,0.013000011444091797,0.0019998550415039062
173893,0.013000011444091797,0.0019998550415039062
173894,0.012000083923339844,0.003000020980834961
173895,0.013000011444091797,0.003999948501586914
173896,0.013000011444091797,0.003000020980834961
173897,0.013000011444091797,0.003000020980834961
173898,0.011999845504760742,0.002000093460083008
173899,0.012000083923339844,0.0019998550415039062
173900,0.01399993896484375,0.002000093460083008
173901,0.011999845504760742,0.003000020980834961
173902,0.01399993896484375,0.002000093460083008
173903,0.012000083923339844,0.002000093460083008
173904,0.012000083923339844,0.002000093460083008
173905,0.013000011444091797,0.003000020980834961
173906,0.013000011444091797,0.002000093460083008
173907,0.010999917984008789,0.002000093460083008
173908,0.013000011444091797,0.003000020980834961
173909,0.011999845504760742,0.002000093460083008
173910,0.013000011444091797,0.002000093460083008
173911,0.01399993896484375,0.002000093460083008
173912,0.013000011444091797,0.003000020980834961
173913,0.011999845504760742,0.003000020980834961
173914,0.013000011444091797,0.003000020980834961
173915,0.014000177383422852,0.003000020980834961
173916,0.012000083923339844,0.0029997825622558594
173917,0.011999845504760742,0.0019998550415039062
173918,0.010999917984008789,0.0019998550415039062
173919,0.011999845504760742,0.003000020980834961
173920,0.013000011444091797,0.002000093460083008
173921,0.01399993896484375,0.0019998550415039062
173922,0.01399993896484375,0.0019998550415039062
173923,0.012000083923339844,0.003999948501586914
173924,0.012000083923339844,0.003000020980834961
173925,0.011999845504760742,0.0019998550415039062
173926,0.05799984931945801,0.003000020980834961
173927,0.012000083923339844,0.002000093460083008
173928,0.011999845504760742,0.002000093460083008
173929,0.013000011444091797,0.002000093460083008
173930,0.01399993896484375,0.002000093460083008
173931,0.013000011444091797,0.003000020980834961
173932,0.01399993896484375,0.0019998550415039062
173933,0.013000011444091797,0.002000093460083008
173934,0.013000011444091797,0.002000093460083008
173935,0.013000011444091797,0.0019998550415039062
173936,0.011999845504760742,0.002000093460083008
173937,0.013000011444091797,0.003000020980834961
173938,0.013000011444091797,0.003000020980834961
173939,0.013000011444091797,0.003000020980834961
173940,0.013000011444091797,0.002000093460083008
173941,0.011999845504760742,0.003999948501586914
173942,0.010999917984008789,0.003000020980834961
173943,0.012000083923339844,0.002000093460083008
173944,0.011999845504760742,0.003000020980834961
173945,0.012999773025512695,0.0019998550415039062
173946,0.013000011444091797,0.002000093460083008
173947,0.01399993896484375,0.0019998550415039062
173948,0.014000177383422852,0.003000020980834961
173949,0.01399993896484375,0.002000093460083008
173950,0.013000011444091797,0.0019998550415039062
173951,0.012000083923339844,0.0019998550415039062
173952,0.013000011444091797,0.0029997825622558594
173953,0.013000011444091797,0.003000020980834961
173954,0.01399993896484375,0.0029997825622558594
173955,0.013000011444091797,0.003000020980834961
173956,0.013000011444091797,0.003000020980834961
173957,0.013000011444091797,0.003999948501586914
173958,0.010999917984008789,0.002000093460083008
173959,0.059999942779541016,0.002000093460083008
173960,0.012000083923339844,0.003000020980834961
173961,0.012000083923339844,0.003000020980834961
173962,0.013000011444091797,0.0019998550415039062
173963,0.013000011444091797,0.0019998550415039062
173964,0.013000011444091797,0.002000093460083008
173965,0.013000011444091797,0.0019998550415039062
173966,0.016000032424926758,0.003000020980834961
173967,0.012000083923339844,0.003000020980834961
173968,0.013000011444091797,0.003000020980834961
173969,0.013000011444091797,0.0019998550415039062
173970,0.013000011444091797,0.003000020980834961
173971,0.013000011444091797,0.002000093460083008
173972,0.01399993896484375,0.003000020980834961
173973,0.01100015640258789,0.003000020980834961
173974,0.014000177383422852,0.003000020980834961
173975,0.013000011444091797,0.002000093460083008
173976,0.01399993896484375,0.002000093460083008
173977,0.014000177383422852,0.0019998550415039062
173978,0.011999845504760742,0.002000093460083008
173979,0.013000011444091797,0.003000020980834961
173980,0.013000011444091797,0.002000093460083008
173981,0.010999917984008789,0.0019998550415039062
173982,0.013000011444091797,0.002000093460083008
173983,0.01100015640258789,0.003000020980834961
173984,0.013000011444091797,0.002000093460083008
173985,0.06100010871887207,0.0019998550415039062
173986,0.01100015640258789,0.0029997825622558594
173987,0.012000083923339844,0.003000020980834961
173988,0.012000083923339844,0.002000093460083008
173989,0.013000011444091797,0.002000093460083008
173990,0.011999845504760742,0.002000093460083008
173991,0.017000198364257812,0.0019998550415039062
173992,0.013000011444091797,0.002000093460083008
173993,0.012000083923339844,0.003000020980834961
173994,0.013000011444091797,0.0019998550415039062
173995,0.013000011444091797,0.003000020980834961
173996,0.013000011444091797,0.002000093460083008
173997,0.013000011444091797,0.003000020980834961
173998,0.013000011444091797,0.003000020980834961
173999,0.012000083923339844,0.0019998550415039062
17400,0.013000011444091797,0.003000020980834961
17401,0.013000011444091797,0.002000093460083008
17402,0.013000011444091797,0.003000020980834961
17403,0.014000177383422852,0.003000020980834961
17404,0.012000083923339844,0.003000020980834961
17405,0.016000032424926758,0.0019998550415039062
17406,0.013000011444091797,0.003000020980834961
17407,0.012000083923339844,0.0019998550415039062
17408,0.01399993896484375,0.002000093460083008
17409,0.014000177383422852,0.003000020980834961
17410,0.013000011444091797,0.004999876022338867
17411,0.015000104904174805,0.0019998550415039062
17412,0.011999845504760742,0.002000093460083008
17413,0.012000083923339844,0.003000020980834961
17414,0.013000011444091797,0.002000093460083008
17415,0.012000083923339844,0.003000020980834961
17416,0.013000011444091797,0.002000093460083008
17417,0.013000011444091797,0.0019998550415039062
17418,0.013000011444091797,0.0019998550415039062
17419,0.013000011444091797,0.002000093460083008
17420,0.01100015640258789,0.002000093460083008
17421,0.01399993896484375,0.002000093460083008
17422,0.010999917984008789,0.003000020980834961
17423,0.01399993896484375,0.003000020980834961
17424,0.01100015640258789,0.003000020980834961
17425,0.014000177383422852,0.0019998550415039062
17426,0.014000177383422852,0.002000093460083008
17427,0.011999845504760742,0.002000093460083008
17428,0.010999917984008789,0.003000020980834961
17429,0.010999917984008789,0.002000093460083008
17430,0.013000011444091797,0.003000020980834961
17431,0.011999845504760742,0.003000020980834961
17432,0.011999845504760742,0.002000093460083008
17433,0.010999917984008789,0.002000093460083008
17434,0.010999917984008789,0.003000020980834961
17435,0.012000083923339844,0.002000093460083008
17436,0.01100015640258789,0.002000093460083008
17437,0.010999917984008789,0.003000020980834961
17438,0.013000011444091797,0.002000093460083008
17439,0.013000011444091797,0.002000093460083008
17440,0.012000083923339844,0.0019998550415039062
17441,0.013000011444091797,0.002000093460083008
17442,0.01100015640258789,0.002000093460083008
17443,0.013000011444091797,0.003000020980834961
17444,0.011999845504760742,0.002000093460083008
17445,0.012000083923339844,0.003000020980834961
17446,0.013000011444091797,0.0019998550415039062
17447,0.012000083923339844,0.002000093460083008
17448,0.012000083923339844,0.0019998550415039062
17449,0.011999845504760742,0.003000020980834961
17450,0.013000011444091797,0.0019998550415039062
17451,0.011999845504760742,0.003000020980834961
17452,0.013000011444091797,0.002000093460083008
17453,0.014000177383422852,0.002000093460083008
17454,0.013000011444091797,0.002000093460083008
17455,0.011999845504760742,0.003999948501586914
17456,0.013000011444091797,0.003000020980834961
17457,0.014999866485595703,0.0019998550415039062
17458,0.013000011444091797,0.003000020980834961
17459,0.011999845504760742,0.003000020980834961
17460,0.011999845504760742,0.002000093460083008
17461,0.013000011444091797,0.0019998550415039062
17462,0.013000011444091797,0.0029997825622558594
17463,0.012000083923339844,0.002000093460083008
17464,0.012000083923339844,0.002000093460083008
17465,0.013000011444091797,0.002000093460083008
17466,0.01399993896484375,0.0019998550415039062
17467,0.013000011444091797,0.003000020980834961
17468,0.01399993896484375,0.003000020980834961
17469,0.013000011444091797,0.002000093460083008
17470,0.014999866485595703,0.0019998550415039062
17471,0.015000104904174805,0.003000020980834961
17472,0.011999845504760742,0.003000020980834961
17473,0.011999845504760742,0.003000020980834961
17474,0.012000083923339844,0.002000093460083008
17475,0.01399993896484375,0.002000093460083008
17476,0.011999845504760742,0.0019998550415039062
17477,0.013000011444091797,0.003000020980834961
17478,0.013000011444091797,0.003000020980834961
17479,0.012999773025512695,0.002000093460083008
17480,0.014000177383422852,0.0019998550415039062
17481,0.013000011444091797,0.002000093460083008
17482,0.01100015640258789,0.003000020980834961
17483,0.013000011444091797,0.002000093460083008
17484,0.015000104904174805,0.003000020980834961
17485,0.01100015640258789,0.003000020980834961
17486,0.06599998474121094,0.002000093460083008
17487,0.010999917984008789,0.003000020980834961
17488,0.01699995994567871,0.0019998550415039062
17489,0.01399993896484375,0.003000020980834961
17490,0.009999990463256836,0.003000020980834961
17491,0.013000011444091797,0.0019998550415039062
17492,0.009000062942504883,0.0019998550415039062
17493,0.006000041961669922,0.0019998550415039062
17494,0.007999897003173828,0.002000093460083008
17495,0.009999990463256836,0.0019998550415039062
17496,0.0070002079010009766,0.002000093460083008
17497,0.006999969482421875,0.0019998550415039062
17498,0.00800013542175293,0.002000093460083008
17499,0.006000041961669922,0.0009999275207519531
17500,0.01399993896484375,0.0019998550415039062
17501,0.011999845504760742,0.0019998550415039062
17502,0.012000083923339844,0.0019998550415039062
17503,0.011999845504760742,0.0019998550415039062
17504,0.013000011444091797,0.0029997825622558594
17505,0.012000083923339844,0.003000020980834961
17506,0.012000083923339844,0.002000093460083008
17507,0.012000083923339844,0.003000020980834961
17508,0.011999845504760742,0.002000093460083008
17509,0.01100015640258789,0.002000093460083008
17510,0.012000083923339844,0.002000093460083008
17511,0.01399993896484375,0.002000093460083008
17512,0.010999917984008789,0.0019998550415039062
17513,0.015000104904174805,0.002000093460083008
17514,0.010999917984008789,0.003000020980834961
17515,0.013000011444091797,0.003000020980834961
17516,0.012999773025512695,0.003000020980834961
17517,0.012000083923339844,0.0019998550415039062
17518,0.059999942779541016,0.003000020980834961
17519,0.012000083923339844,0.002000093460083008
17520,0.01399993896484375,0.002000093460083008
17521,0.013000011444091797,0.002000093460083008
17522,0.015000104904174805,0.003000020980834961
17523,0.013000011444091797,0.003000020980834961
17524,0.011999845504760742,0.003000020980834961
17525,0.01399993896484375,0.003000020980834961
17526,0.015000104904174805,0.003000020980834961
17527,0.012000083923339844,0.002000093460083008
17528,0.011999845504760742,0.003000020980834961
17529,0.011999845504760742,0.0019998550415039062
17530,0.012000083923339844,0.003000020980834961
17531,0.013000011444091797,0.002000093460083008
17532,0.010999917984008789,0.003000020980834961
17533,0.012000083923339844,0.003000020980834961
17534,0.012000083923339844,0.003000020980834961
17535,0.014000177383422852,0.002000093460083008
17536,0.012000083923339844,0.003000020980834961
17537,0.011999845504760742,0.003000020980834961
17538,0.012000083923339844,0.003000020980834961
17539,0.012000083923339844,0.003000020980834961
17540,0.009999990463256836,0.0029997825622558594
17541,0.01100015640258789,0.0019998550415039062
17542,0.011999845504760742,0.003000020980834961
17543,0.013000011444091797,0.002000093460083008
17544,0.01100015640258789,0.0019998550415039062
17545,0.01100015640258789,0.002000093460083008
17546,0.011999845504760742,0.003000020980834961
17547,0.011999845504760742,0.006000041961669922
17548,0.009999990463256836,0.003999948501586914
17549,0.01399993896484375,0.003000020980834961
17550,0.01100015640258789,0.0019998550415039062
17551,0.010999917984008789,0.003000020980834961
17552,0.01100015640258789,0.002000093460083008
17553,0.013000011444091797,0.003000020980834961
17554,0.010999917984008789,0.002000093460083008
17555,0.012000083923339844,0.0019998550415039062
17556,0.009999990463256836,0.003000020980834961
17557,0.013000011444091797,0.003000020980834961
17558,0.014000177383422852,0.002000093460083008
17559,0.009999990463256836,0.0029997825622558594
17560,0.011999845504760742,0.002000093460083008
17561,0.012000083923339844,0.0019998550415039062
17562,0.012000083923339844,0.003000020980834961
17563,0.012000083923339844,0.002000093460083008
17564,0.013000011444091797,0.002000093460083008
17565,0.010999917984008789,0.0019998550415039062
17566,0.013000011444091797,0.003000020980834961
17567,0.012000083923339844,0.0029997825622558594
17568,0.013000011444091797,0.0019998550415039062
17569,0.012000083923339844,0.002000093460083008
17570,0.012000083923339844,0.0019998550415039062
17571,0.053999900817871094,0.002000093460083008
17572,0.013000011444091797,0.002000093460083008
17573,0.013000011444091797,0.003000020980834961
17574,0.016000032424926758,0.003000020980834961
17575,0.02500009536743164,0.002000093460083008
17576,0.011999845504760742,0.0019998550415039062
17577,0.013000011444091797,0.003000020980834961
17578,0.011999845504760742,0.002000093460083008
17579,0.013000011444091797,0.0019998550415039062
17580,0.011999845504760742,0.003000020980834961
17581,0.012000083923339844,0.003000020980834961
17582,0.010999917984008789,0.002000093460083008
17583,0.011999845504760742,0.002000093460083008
17584,0.010999917984008789,0.003000020980834961
17585,0.013000011444091797,0.0019998550415039062
17586,0.011999845504760742,0.0019998550415039062
17587,0.013000011444091797,0.002000093460083008
17588,0.012000083923339844,0.003000020980834961
17589,0.011999845504760742,0.006000041961669922
17590,0.012000083923339844,0.0019998550415039062
17591,0.01100015640258789,0.003000020980834961
17592,0.013000011444091797,0.002000093460083008
17593,0.012000083923339844,0.0019998550415039062
17594,0.011999845504760742,0.002000093460083008
17595,0.012999773025512695,0.003000020980834961
17596,0.01100015640258789,0.003000020980834961
17597,0.011999845504760742,0.002000093460083008
17598,0.011999845504760742,0.002000093460083008
17599,0.010999917984008789,0.002000093460083008
174000,0.012000083923339844,0.002000093460083008
174001,0.013000011444091797,0.002000093460083008
174002,0.01399993896484375,0.003000020980834961
174003,0.012000083923339844,0.002000093460083008
174004,0.012000083923339844,0.003000020980834961
174005,0.012000083923339844,0.002000093460083008
174006,0.013000011444091797,0.0029997825622558594
174007,0.013000011444091797,0.002000093460083008
174008,0.013000011444091797,0.003000020980834961
174009,0.012000083923339844,0.003000020980834961
174010,0.01100015640258789,0.003000020980834961
174011,0.056999921798706055,0.003000020980834961
174012,0.013000011444091797,0.002000093460083008
174013,0.01900005340576172,0.0029997825622558594
174014,0.016000032424926758,0.003000020980834961
174015,0.013000011444091797,0.003000020980834961
174016,0.017000198364257812,0.002000093460083008
174017,0.01399993896484375,0.002000093460083008
174018,0.014999866485595703,0.003000020980834961
174019,0.01399993896484375,0.002000093460083008
174020,0.014999866485595703,0.003000020980834961
174021,0.01399993896484375,0.002000093460083008
174022,0.015000104904174805,0.003000020980834961
174023,0.011999845504760742,0.003000020980834961
174024,0.019999980926513672,0.0029997825622558594
174025,0.01399993896484375,0.003000020980834961
174026,0.016000032424926758,0.003999948501586914
174027,0.014000177383422852,0.0019998550415039062
174028,0.09100008010864258,0.003000020980834961
174029,0.020999908447265625,0.003000020980834961
174030,0.014999866485595703,0.003000020980834961
174031,0.01399993896484375,0.003000020980834961
174032,0.015000104904174805,0.009000062942504883
174033,0.01699995994567871,0.003000020980834961
174034,0.018000125885009766,0.0019998550415039062
174035,0.013000011444091797,0.002000093460083008
174036,0.01399993896484375,0.003000020980834961
174037,0.015000104904174805,0.002000093460083008
174038,0.01699995994567871,0.004000186920166016
174039,0.013000011444091797,0.003000020980834961
174040,0.01399993896484375,0.004999876022338867
174041,0.016000032424926758,0.003000020980834961
174042,0.017000198364257812,0.003000020980834961
174043,0.014999866485595703,0.003000020980834961
174044,0.01399993896484375,0.003000020980834961
174045,0.015000104904174805,0.003000020980834961
174046,0.07699990272521973,0.002000093460083008
174047,0.015999794006347656,0.003000020980834961
174048,0.014999866485595703,0.0019998550415039062
174049,0.016000032424926758,0.003000020980834961
174050,0.015000104904174805,0.003000020980834961
174051,0.015000104904174805,0.003999948501586914
174052,0.01399993896484375,0.0029997825622558594
174053,0.01399993896484375,0.003000020980834961
174054,0.014999866485595703,0.003000020980834961
174055,0.07299995422363281,0.0019998550415039062
174056,0.01399993896484375,0.0029997825622558594
174057,0.013000011444091797,0.002000093460083008
174058,0.01399993896484375,0.0019998550415039062
174059,0.01399993896484375,0.002000093460083008
174060,0.015999794006347656,0.002000093460083008
174061,0.015000104904174805,0.0019998550415039062
174062,0.014999866485595703,0.003000020980834961
174063,0.014999866485595703,0.0029997825622558594
174064,0.016000032424926758,0.0029997825622558594
174065,0.015000104904174805,0.003000020980834961
174066,0.016000032424926758,0.002000093460083008
174067,0.021000146865844727,0.0019998550415039062
174068,0.013000011444091797,0.003000020980834961
174069,0.016000032424926758,0.003999948501586914
174070,0.01399993896484375,0.002000093460083008
174071,0.01399993896484375,0.0019998550415039062
174072,0.01399993896484375,0.0019998550415039062
174073,0.06200003623962402,0.0019998550415039062
174074,0.014999866485595703,0.0029997825622558594
174075,0.013000011444091797,0.002000093460083008
174076,0.013000011444091797,0.003000020980834961
174077,0.012999773025512695,0.003999948501586914
174078,0.014999866485595703,0.003000020980834961
174079,0.01399993896484375,0.004000186920166016
174080,0.015000104904174805,0.003000020980834961
174081,0.014999866485595703,0.0019998550415039062
174082,0.01399993896484375,0.003000020980834961
174083,0.014999866485595703,0.003000020980834961
174084,0.014999866485595703,0.003000020980834961
174085,0.01399993896484375,0.003000020980834961
174086,0.013000011444091797,0.0019998550415039062
174087,0.017999887466430664,0.003000020980834961
174088,0.013000011444091797,0.003000020980834961
174089,0.013000011444091797,0.003000020980834961
174090,0.01399993896484375,0.004000186920166016
174091,0.015000104904174805,0.003000020980834961
174092,0.01399993896484375,0.003000020980834961
174093,0.014999866485595703,0.003000020980834961
174094,0.015000104904174805,0.003000020980834961
174095,0.013000011444091797,0.002000093460083008
174096,0.015000104904174805,0.002000093460083008
174097,0.013000011444091797,0.003000020980834961
174098,0.011999845504760742,0.002000093460083008
174099,0.015000104904174805,0.003000020980834961
174100,0.016000032424926758,0.0019998550415039062
174101,0.01399993896484375,0.003000020980834961
174102,0.012000083923339844,0.003000020980834961
174103,0.01399993896484375,0.002000093460083008
174104,0.012000083923339844,0.003000020980834961
174105,0.012000083923339844,0.002000093460083008
174106,0.011999845504760742,0.003000020980834961
174107,0.06100010871887207,0.002000093460083008
174108,0.013000011444091797,0.002000093460083008
174109,0.013000011444091797,0.0019998550415039062
174110,0.016000032424926758,0.003000020980834961
174111,0.01399993896484375,0.003000020980834961
174112,0.01399993896484375,0.002000093460083008
174113,0.010999917984008789,0.003000020980834961
174114,0.013000011444091797,0.0019998550415039062
174115,0.013000011444091797,0.003000020980834961
174116,0.013000011444091797,0.0019998550415039062
174117,0.01399993896484375,0.0019998550415039062
174118,0.015000104904174805,0.0019998550415039062
174119,0.013000011444091797,0.0029997825622558594
174120,0.01399993896484375,0.0019998550415039062
174121,0.015000104904174805,0.0019998550415039062
174122,0.016000032424926758,0.003000020980834961
174123,0.01699995994567871,0.003000020980834961
174124,0.013000011444091797,0.003000020980834961
174125,0.013000011444091797,0.0019998550415039062
174126,0.014000177383422852,0.003000020980834961
174127,0.015000104904174805,0.002000093460083008
174128,0.013000011444091797,0.003000020980834961
174129,0.016000032424926758,0.003000020980834961
174130,0.01399993896484375,0.003000020980834961
174131,0.011999845504760742,0.0019998550415039062
174132,0.014000177383422852,0.002000093460083008
174133,0.014000177383422852,0.003000020980834961
174134,0.01399993896484375,0.003000020980834961
174135,0.01399993896484375,0.0019998550415039062
174136,0.01399993896484375,0.0019998550415039062
174137,0.013000011444091797,0.0029997825622558594
174138,0.012000083923339844,0.003000020980834961
174139,0.012000083923339844,0.003000020980834961
174140,0.012000083923339844,0.0019998550415039062
174141,0.053999900817871094,0.003000020980834961
174142,0.012000083923339844,0.003000020980834961
174143,0.012000083923339844,0.003000020980834961
174144,0.012000083923339844,0.002000093460083008
174145,0.013000011444091797,0.003000020980834961
174146,0.010999917984008789,0.0019998550415039062
174147,0.01100015640258789,0.003000020980834961
174148,0.01100015640258789,0.002000093460083008
174149,0.013000011444091797,0.003000020980834961
174150,0.01399993896484375,0.003000020980834961
174151,0.012000083923339844,0.004000186920166016
174152,0.010999917984008789,0.003999948501586914
174153,0.012000083923339844,0.0019998550415039062
174154,0.013000011444091797,0.0019998550415039062
174155,0.01399993896484375,0.003999948501586914
174156,0.012000083923339844,0.003000020980834961
174157,0.013000011444091797,0.0019998550415039062
174158,0.012000083923339844,0.0019998550415039062
174159,0.013000011444091797,0.003999948501586914
174160,0.010999917984008789,0.003000020980834961
174161,0.01100015640258789,0.002000093460083008
174162,0.010999917984008789,0.003000020980834961
174163,0.012000083923339844,0.002000093460083008
174164,0.013000011444091797,0.002000093460083008
174165,0.013000011444091797,0.003000020980834961
174166,0.01100015640258789,0.002000093460083008
174167,0.013000011444091797,0.0019998550415039062
174168,0.009999990463256836,0.002000093460083008
174169,0.010999917984008789,0.003000020980834961
174170,0.012000083923339844,0.003000020980834961
174171,0.013000011444091797,0.003000020980834961
174172,0.011999845504760742,0.003000020980834961
174173,0.013000011444091797,0.002000093460083008
174174,0.010999917984008789,0.003000020980834961
174175,0.013000011444091797,0.002000093460083008
174176,0.01100015640258789,0.003000020980834961
174177,0.012000083923339844,0.003000020980834961
174178,0.010999917984008789,0.003000020980834961
174179,0.01100015640258789,0.002000093460083008
174180,0.013000011444091797,0.003000020980834961
174181,0.010999917984008789,0.003000020980834961
174182,0.012000083923339844,0.003000020980834961
174183,0.013000011444091797,0.003000020980834961
174184,0.01100015640258789,0.0029997825622558594
174185,0.013000011444091797,0.003000020980834961
174186,0.012000083923339844,0.0019998550415039062
174187,0.010999917984008789,0.003000020980834961
174188,0.01100015640258789,0.003999948501586914
174189,0.013000011444091797,0.003000020980834961
174190,0.013000011444091797,0.003000020980834961
174191,0.01399993896484375,0.003000020980834961
174192,0.011999845504760742,0.003000020980834961
174193,0.05799984931945801,0.003000020980834961
174194,0.013000011444091797,0.002000093460083008
174195,0.013000011444091797,0.002000093460083008
174196,0.012000083923339844,0.002000093460083008
174197,0.011999845504760742,0.003000020980834961
174198,0.013000011444091797,0.0029997825622558594
174199,0.012000083923339844,0.002000093460083008
174200,0.013000011444091797,0.002000093460083008
174201,0.013000011444091797,0.0029997825622558594
174202,0.010999917984008789,0.003000020980834961
174203,0.010999917984008789,0.003000020980834961
174204,0.011999845504760742,0.003000020980834961
174205,0.014999866485595703,0.0029997825622558594
174206,0.01399993896484375,0.0029997825622558594
174207,0.01100015640258789,0.0019998550415039062
174208,0.011999845504760742,0.002000093460083008
