scenario,ac,dc
140604,0.0410001277923584,0.0019998550415039062
140605,0.03299999237060547,0.003000020980834961
140606,0.05899977684020996,0.002000093460083008
140607,0.08800005912780762,0.0019998550415039062
140608,0.07200002670288086,0.0019998550415039062
140609,0.03900003433227539,0.0019998550415039062
140610,0.04500007629394531,0.0019998550415039062
140611,0.04699993133544922,0.002000093460083008
140612,0.08299994468688965,0.003000020980834961
140613,0.06100010871887207,0.002000093460083008
140614,0.08300018310546875,0.0019998550415039062
140615,0.07200002670288086,0.0019998550415039062
140616,0.07799983024597168,0.0019998550415039062
140617,0.06999993324279785,0.002000093460083008
140618,0.06799983978271484,0.0019998550415039062
140619,0.06200003623962402,0.002000093460083008
140620,0.05299997329711914,0.0019998550415039062
140621,0.0559999942779541,0.002000093460083008
140622,0.04399991035461426,0.003000020980834961
140623,0.029000043869018555,0.002000093460083008
140624,0.04399991035461426,0.0029997825622558594
140625,0.03900003433227539,0.002000093460083008
140626,0.07499980926513672,0.002000093460083008
140627,0.039999961853027344,0.0019998550415039062
140628,0.051999807357788086,0.003000020980834961
140629,0.0969998836517334,0.003000020980834961
140630,0.0409998893737793,0.0019998550415039062
140631,0.05800008773803711,0.003000020980834961
140632,0.0820000171661377,0.002000093460083008
140633,0.06699991226196289,0.0019998550415039062
140634,0.06499981880187988,0.0019998550415039062
140635,0.07999992370605469,0.002000093460083008
140636,0.11300015449523926,0.003000020980834961
140637,0.06100010871887207,0.002000093460083008
140638,0.06400012969970703,0.003000020980834961
140639,0.0710000991821289,0.0019998550415039062
140640,0.03399991989135742,0.002000093460083008
140641,0.03800010681152344,0.003000020980834961
140642,0.043000221252441406,0.003999948501586914
140643,0.031000137329101562,0.002000093460083008
140644,0.07399988174438477,0.003000020980834961
140645,0.0710000991821289,0.003000020980834961
140646,0.037000179290771484,0.0019998550415039062
140647,0.06499981880187988,0.0019998550415039062
140648,0.039999961853027344,0.002000093460083008
140649,0.1119999885559082,0.003000020980834961
140650,0.07200002670288086,0.003000020980834961
140651,0.04900002479553223,0.002000093460083008
140652,0.03399991989135742,0.0009999275207519531
140653,0.0820000171661377,0.0019998550415039062
140654,0.0409998893737793,0.0019998550415039062
140655,0.06500005722045898,0.002000093460083008
140656,0.08999991416931152,0.002000093460083008
140657,0.07799983024597168,0.002000093460083008
140658,0.07599997520446777,0.0019998550415039062
140659,0.054000139236450195,0.002000093460083008
140660,0.03699994087219238,0.002000093460083008
140661,0.07200002670288086,0.003000020980834961
140662,0.03699994087219238,0.0010001659393310547
140663,0.09399986267089844,0.003000020980834961
140664,0.04200005531311035,0.002000093460083008
140665,0.0710000991821289,0.0019998550415039062
140666,0.040000200271606445,0.003000020980834961
140667,0.04399991035461426,0.003000020980834961
140668,0.06599998474121094,0.002000093460083008
140669,0.032000064849853516,0.003000020980834961
140670,0.06699991226196289,0.002000093460083008
140671,0.07400012016296387,0.002000093460083008
140672,0.07299995422363281,0.002000093460083008
140673,0.051000118255615234,0.0019998550415039062
140674,0.12099981307983398,0.002000093460083008
140675,0.06699991226196289,0.002000093460083008
140676,0.031000137329101562,0.003000020980834961
140677,0.04399991035461426,0.003000020980834961
140678,0.07200002670288086,0.002000093460083008
140679,0.04999995231628418,0.002000093460083008
140680,0.0690000057220459,0.002000093460083008
140681,0.03800010681152344,0.003000020980834961
140682,0.0559999942779541,0.003000020980834961
140683,0.04500007629394531,0.003000020980834961
140684,0.05299997329711914,0.003000020980834961
140685,0.03099989891052246,0.0009999275207519531
140686,0.04699993133544922,0.003000020980834961
140687,0.06699991226196289,0.003000020980834961
140688,0.03399991989135742,0.003000020980834961
140689,0.042999982833862305,0.002000093460083008
140690,0.04699993133544922,0.0019998550415039062
140691,0.03600001335144043,0.0019998550415039062
140692,0.04200005531311035,0.002000093460083008
140693,0.07400012016296387,0.003000020980834961
140694,0.04499983787536621,0.002000093460083008
140695,0.0690000057220459,0.003000020980834961
140696,0.059999942779541016,0.0019998550415039062
140697,0.056999921798706055,0.003000020980834961
140698,0.07400012016296387,0.0019998550415039062
140699,0.032000064849853516,0.0019998550415039062
140700,0.04499983787536621,0.002000093460083008
140701,0.05299997329711914,0.0019998550415039062
140702,0.051000118255615234,0.002000093460083008
140703,0.042999982833862305,0.002000093460083008
140704,0.05900001525878906,0.002000093460083008
140705,0.07500004768371582,0.003000020980834961
140706,0.046000003814697266,0.002000093460083008
140707,0.06800007820129395,0.0019998550415039062
140708,0.03900003433227539,0.003000020980834961
140709,0.04200005531311035,0.002000093460083008
140710,0.04499983787536621,0.003000020980834961
140711,0.032000064849853516,0.002000093460083008
140712,0.08100008964538574,0.002000093460083008
140713,0.0559999942779541,0.003000020980834961
140714,0.051000118255615234,0.003000020980834961
140715,0.04900002479553223,0.003000020980834961
140716,0.07400012016296387,0.0019998550415039062
140717,0.0559999942779541,0.0019998550415039062
140718,0.03099989891052246,0.0009999275207519531
140719,0.08100008964538574,0.003000020980834961
140720,0.037999868392944336,0.0019998550415039062
140721,0.029999971389770508,0.002000093460083008
140722,0.04199981689453125,0.002000093460083008
140723,0.056999921798706055,0.003000020980834961
140724,0.03099989891052246,0.002000093460083008
140725,0.0279998779296875,0.0009999275207519531
140726,0.03900003433227539,0.003000020980834961
140727,0.039999961853027344,0.002000093460083008
140728,0.06000018119812012,0.0029997825622558594
140729,0.03900003433227539,0.0019998550415039062
140730,0.07599997520446777,0.003000020980834961
140731,0.0840001106262207,0.0029997825622558594
140732,0.03400015830993652,0.003000020980834961
140733,0.042999982833862305,0.0019998550415039062
140734,0.03299999237060547,0.0019998550415039062
140735,0.0280001163482666,0.002000093460083008
140736,0.0409998893737793,0.002000093460083008
140737,0.03800010681152344,0.0019998550415039062
140738,0.05500006675720215,0.003000020980834961
140739,0.046000003814697266,0.0019998550415039062
140740,0.03900003433227539,0.002000093460083008
140741,0.07300019264221191,0.002000093460083008
140742,0.0410001277923584,0.002000093460083008
140743,0.04199981689453125,0.0009999275207519531
140744,0.06700015068054199,0.002000093460083008
140745,0.0559999942779541,0.0029997825622558594
140746,0.03800010681152344,0.0019998550415039062
140747,0.053999900817871094,0.002000093460083008
140748,0.04500007629394531,0.0029997825622558594
140749,0.05099987983703613,0.002000093460083008
140750,0.06099987030029297,0.003000020980834961
140751,0.08100008964538574,0.002000093460083008
140752,0.0410001277923584,0.003000020980834961
140753,0.0559999942779541,0.003000020980834961
140754,0.10500001907348633,0.003000020980834961
140755,0.04800009727478027,0.003000020980834961
140756,0.08599996566772461,0.0019998550415039062
140757,0.05299997329711914,0.003000020980834961
140758,0.03900003433227539,0.0019998550415039062
140759,0.07599997520446777,0.003000020980834961
140760,0.07999992370605469,0.0009999275207519531
140761,0.03900003433227539,0.003000020980834961
140762,0.06400012969970703,0.003000020980834961
140763,0.13500022888183594,0.0019998550415039062
140764,0.06700015068054199,0.002000093460083008
140765,0.06500005722045898,0.003000020980834961
140766,0.07800006866455078,0.003000020980834961
140767,0.08299994468688965,0.002000093460083008
140768,0.09800004959106445,0.0029997825622558594
140769,0.10900020599365234,0.003000020980834961
140770,0.0820000171661377,0.0019998550415039062
140771,0.04799985885620117,0.003000020980834961
140772,0.039999961853027344,0.0019998550415039062
140773,0.03800010681152344,0.002000093460083008
140774,0.06199979782104492,0.002000093460083008
140775,0.04900002479553223,0.002000093460083008
140776,0.039999961853027344,0.0029997825622558594
140777,0.05000019073486328,0.003999948501586914
140778,0.10199999809265137,0.0019998550415039062
140779,0.04399991035461426,0.002000093460083008
140780,0.0820000171661377,0.002000093460083008
140781,0.046000003814697266,0.002000093460083008
140782,0.042999982833862305,0.003000020980834961
140783,0.03299999237060547,0.002000093460083008
140784,0.0410001277923584,0.002000093460083008
140785,0.05900001525878906,0.002000093460083008
140786,0.03299999237060547,0.002000093460083008
140787,0.06299996376037598,0.0019998550415039062
140788,0.0410001277923584,0.002000093460083008
140789,0.08300018310546875,0.002000093460083008
140790,0.11899995803833008,0.002000093460083008
140791,0.03299999237060547,0.003000020980834961
140792,0.032000064849853516,0.0019998550415039062
140793,0.037999868392944336,0.0009999275207519531
140794,0.06300020217895508,0.002000093460083008
140795,0.06599998474121094,0.0019998550415039062
140796,0.039999961853027344,0.002000093460083008
140797,0.07200002670288086,0.0009999275207519531
140798,0.06099987030029297,0.003000020980834961
140799,0.06499981880187988,0.0019998550415039062
140800,0.04200005531311035,0.0019998550415039062
140801,0.042999982833862305,0.003000020980834961
140802,0.042999982833862305,0.002000093460083008
140803,0.023999929428100586,0.0019998550415039062
140804,0.07200002670288086,0.003000020980834961
140805,0.04999995231628418,0.0010001659393310547
140806,0.04999995231628418,0.0009999275207519531
140807,0.06599998474121094,0.002000093460083008
140808,0.08800005912780762,0.003000020980834961
140809,0.06699991226196289,0.002000093460083008
140810,0.05500006675720215,0.002000093460083008
140811,0.07699990272521973,0.0009999275207519531
140812,0.09299993515014648,0.003000020980834961
140813,0.031999826431274414,0.0019998550415039062
140814,0.03600001335144043,0.0019998550415039062
140815,0.04399991035461426,0.0010001659393310547
140816,0.057000160217285156,0.0019998550415039062
140817,0.029999971389770508,0.002000093460083008
140818,0.08100008964538574,0.002000093460083008
140819,0.03099989891052246,0.003000020980834961
140820,0.03500008583068848,0.0019998550415039062
140821,0.02500009536743164,0.002000093460083008
140822,0.08999991416931152,0.0009999275207519531
140823,0.051000118255615234,0.003000020980834961
140824,0.06400012969970703,0.0019998550415039062
140825,0.0410001277923584,0.0009999275207519531
140826,0.06299996376037598,0.002000093460083008
140827,0.08999991416931152,0.0019998550415039062
140828,0.04400014877319336,0.0019998550415039062
140829,0.07200002670288086,0.0019998550415039062
140830,0.11899995803833008,0.0019998550415039062
140831,0.053999900817871094,0.002000093460083008
140832,0.07200002670288086,0.0019998550415039062
140833,0.04200005531311035,0.0009999275207519531
140834,0.03600001335144043,0.0019998550415039062
140835,0.06699991226196289,0.002000093460083008
140836,0.11500000953674316,0.0019998550415039062
140837,0.09299993515014648,0.002000093460083008
140838,0.07899999618530273,0.002000093460083008
140839,0.07999992370605469,0.003000020980834961
140840,0.06299996376037598,0.003000020980834961
140841,0.11800003051757812,0.0019998550415039062
140842,0.07599997520446777,0.002000093460083008
140843,0.07400012016296387,0.002000093460083008
140844,0.05799984931945801,0.002000093460083008
140845,0.057000160217285156,0.0029997825622558594
140846,0.04200005531311035,0.003000020980834961
140847,0.05500006675720215,0.002000093460083008
140848,0.07000017166137695,0.0019998550415039062
140849,0.042999982833862305,0.0009999275207519531
140850,0.06700015068054199,0.003000020980834961
140851,0.12299990653991699,0.003000020980834961
140852,0.07200002670288086,0.0019998550415039062
140853,0.08299994468688965,0.002000093460083008
140854,0.08100008964538574,0.0019998550415039062
140855,0.11899995803833008,0.002000093460083008
140856,0.051000118255615234,0.002000093460083008
140857,0.06800007820129395,0.002000093460083008
140858,0.034999847412109375,0.0019998550415039062
140859,0.11400008201599121,0.002000093460083008
140860,0.0409998893737793,0.0010001659393310547
140861,0.15600013732910156,0.002000093460083008
140862,0.14400005340576172,0.0019998550415039062
140863,0.10500001907348633,0.002000093460083008
140864,0.1660001277923584,0.0019998550415039062
140865,0.17599987983703613,0.002000093460083008
140866,0.10500001907348633,0.003000020980834961
140867,0.14700007438659668,0.003000020980834961
140868,0.09800004959106445,0.002000093460083008
140869,0.14599990844726562,0.002000093460083008
140870,0.17499995231628418,0.002000093460083008
140871,0.1530001163482666,0.0029997825622558594
140872,0.1419999599456787,0.003000020980834961
140873,0.04699993133544922,0.0019998550415039062
140874,0.19699978828430176,0.003000020980834961
140875,0.13299989700317383,0.0019998550415039062
140876,0.06800007820129395,0.003000020980834961
140877,0.14100003242492676,0.0019998550415039062
140878,0.13499999046325684,0.003000020980834961
140879,0.15400004386901855,0.002000093460083008
140880,0.17400002479553223,0.0019998550415039062
140881,0.06399989128112793,0.0019998550415039062
140882,0.15199995040893555,0.0019998550415039062
140883,0.13100004196166992,0.0019998550415039062
140884,0.17599987983703613,0.0010001659393310547
140885,0.20300006866455078,0.002000093460083008
140886,0.1379997730255127,0.003000020980834961
140887,0.1230001449584961,0.003000020980834961
140888,0.25,0.0019998550415039062
140889,0.19300007820129395,0.002000093460083008
140890,0.16100001335144043,0.0019998550415039062
140891,0.08999991416931152,0.0029997825622558594
140892,0.21700000762939453,0.003000020980834961
140893,0.17599987983703613,0.002000093460083008
140894,0.15700006484985352,0.002000093460083008
140895,0.06399989128112793,0.0019998550415039062
140896,0.24399995803833008,0.0019998550415039062
140897,0.09800004959106445,0.0009999275207519531
140898,0.1770000457763672,0.003000020980834961
140899,0.16100001335144043,0.0010001659393310547
140900,0.1380000114440918,0.0009999275207519531
140901,0.046000003814697266,0.002000093460083008
140902,0.10800004005432129,0.0009999275207519531
140903,0.03600001335144043,0.002000093460083008
140904,0.1510000228881836,0.0010001659393310547
140905,0.1099998950958252,0.002000093460083008
140906,0.05900001525878906,0.003000020980834961
140907,0.07800006866455078,0.002000093460083008
140908,0.16100001335144043,0.002000093460083008
140909,0.09999990463256836,0.003000020980834961
140910,0.1770000457763672,0.0019998550415039062
140911,0.11899995803833008,0.0019998550415039062
140912,0.15900015830993652,0.0019998550415039062
140913,0.09400010108947754,0.0019998550415039062
140914,0.13199996948242188,0.0019998550415039062
140915,0.17299985885620117,0.002000093460083008
140916,0.11399984359741211,0.0009999275207519531
140917,0.14300012588500977,0.003999948501586914
140918,0.04500007629394531,0.002000093460083008
140919,0.14899992942810059,0.002000093460083008
140920,0.11300015449523926,0.002000093460083008
140921,0.19099998474121094,0.002000093460083008
140922,0.1639997959136963,0.002000093460083008
140923,0.16300010681152344,0.0029997825622558594
140924,0.16100001335144043,0.0019998550415039062
140925,0.21200013160705566,0.0010001659393310547
140926,0.16299986839294434,0.002000093460083008
140927,0.16700005531311035,0.002000093460083008
140928,0.19299983978271484,0.003000020980834961
140929,0.1699998378753662,0.002000093460083008
140930,0.17400002479553223,0.003000020980834961
140931,0.14399981498718262,0.002000093460083008
140932,0.18400001525878906,0.002000093460083008
140933,0.17300009727478027,0.003000020980834961
140934,0.17499995231628418,0.002000093460083008
140935,0.17400002479553223,0.002000093460083008
140936,0.18799996376037598,0.002000093460083008
140937,0.14400005340576172,0.002000093460083008
140938,0.14100003242492676,0.003000020980834961
140939,0.14100003242492676,0.003000020980834961
140940,0.13700008392333984,0.0019998550415039062
140941,0.13499999046325684,0.0019998550415039062
140942,0.17100000381469727,0.002000093460083008
140943,0.08300018310546875,0.002000093460083008
140944,0.09400010108947754,0.0019998550415039062
140945,0.1510000228881836,0.006000041961669922
140946,0.15199995040893555,0.003000020980834961
140947,0.10500001907348633,0.002000093460083008
140948,0.10199999809265137,0.0019998550415039062
140949,0.13299989700317383,0.003000020980834961
140950,0.1530001163482666,0.0019998550415039062
140951,0.14499998092651367,0.003000020980834961
140952,0.11400008201599121,0.003000020980834961
140953,0.1119999885559082,0.0019998550415039062
140954,0.18199992179870605,0.002000093460083008
140955,0.05099987983703613,0.002000093460083008
140956,0.13199996948242188,0.0019998550415039062
140957,0.18899989128112793,0.003000020980834961
140958,0.07200002670288086,0.002000093460083008
140959,0.15199995040893555,0.0019998550415039062
140960,0.028999805450439453,0.0010001659393310547
140961,0.18900012969970703,0.002000093460083008
140962,0.12899994850158691,0.0019998550415039062
140963,0.1640000343322754,0.0019998550415039062
140964,0.1119999885559082,0.0009999275207519531
140965,0.18199992179870605,0.002000093460083008
140966,0.15800023078918457,0.002000093460083008
140967,0.12100005149841309,0.003000020980834961
140968,0.1789999008178711,0.0019998550415039062
140969,0.09599995613098145,0.0009999275207519531
140970,0.12400007247924805,0.003000020980834961
140971,0.17100000381469727,0.0009999275207519531
140972,0.08700013160705566,0.002000093460083008
140973,0.15899991989135742,0.0019998550415039062
140974,0.05900001525878906,0.0009999275207519531
140975,0.10899996757507324,0.002000093460083008
140976,0.08899998664855957,0.0019998550415039062
140977,0.06599998474121094,0.0009999275207519531
140978,0.03500008583068848,0.0019998550415039062
140979,0.03900003433227539,0.002000093460083008
140980,0.056999921798706055,0.0009999275207519531
140981,0.04500007629394531,0.002000093460083008
140982,0.06999993324279785,0.003000020980834961
140983,0.07600021362304688,0.002000093460083008
140984,0.03900003433227539,0.0010001659393310547
140985,0.0409998893737793,0.002000093460083008
140986,0.11600017547607422,0.0009999275207519531
140987,0.09599995613098145,0.0009999275207519531
140988,0.06699991226196289,0.002000093460083008
140989,0.039999961853027344,0.002000093460083008
140990,0.05500006675720215,0.0009999275207519531
140991,0.05200004577636719,0.002000093460083008
140992,0.09300017356872559,0.002000093460083008
140993,0.04399991035461426,0.002000093460083008
140994,0.06200003623962402,0.0019998550415039062
140995,0.05300021171569824,0.0009999275207519531
140996,0.026999950408935547,0.002000093460083008
140997,0.029999971389770508,0.002000093460083008
140998,0.039999961853027344,0.0010001659393310547
140999,0.02500009536743164,0.002000093460083008
141000,0.029999971389770508,0.002000093460083008
141001,0.03900003433227539,0.0019998550415039062
141002,0.05800008773803711,0.002000093460083008
141003,0.039999961853027344,0.0019998550415039062
141004,0.03399991989135742,0.002000093460083008
141005,0.029999971389770508,0.0009999275207519531
141006,0.0409998893737793,0.002000093460083008
141007,0.023000001907348633,0.0009999275207519531
141008,0.04500007629394531,0.0019998550415039062
141009,0.053999900817871094,0.0009999275207519531
141010,0.0409998893737793,0.002000093460083008
141011,0.037000179290771484,0.002000093460083008
141012,0.07300019264221191,0.002000093460083008
141013,0.029000043869018555,0.0010001659393310547
141014,0.0690000057220459,0.002000093460083008
141015,0.03600001335144043,0.002000093460083008
141016,0.039999961853027344,0.002000093460083008
141017,0.026999950408935547,0.0019998550415039062
141018,0.07699990272521973,0.0009999275207519531
141019,0.05200004577636719,0.0009999275207519531
141020,0.06999993324279785,0.0019998550415039062
141021,0.03699994087219238,0.002000093460083008
141022,0.03699994087219238,0.0009999275207519531
141023,0.029000043869018555,0.002000093460083008
141024,0.07699990272521973,0.0019998550415039062
141025,0.031999826431274414,0.0009999275207519531
141026,0.0989999771118164,0.0010001659393310547
141027,0.06500005722045898,0.002000093460083008
141028,0.040000200271606445,0.0019998550415039062
141029,0.06599998474121094,0.0009999275207519531
141030,0.0690000057220459,0.002000093460083008
141031,0.046000003814697266,0.0019998550415039062
141032,0.05500006675720215,0.0029997825622558594
141033,0.10299992561340332,0.002000093460083008
141034,0.053999900817871094,0.0019998550415039062
141035,0.046000003814697266,0.002000093460083008
141036,0.039999961853027344,0.0009999275207519531
141037,0.029000043869018555,0.002000093460083008
141038,0.04200005531311035,0.002000093460083008
141039,0.0820000171661377,0.003000020980834961
141040,0.0690000057220459,0.0010001659393310547
141041,0.0279998779296875,0.0009999275207519531
141042,0.03400015830993652,0.0010001659393310547
141043,0.04399991035461426,0.0019998550415039062
141044,0.046000003814697266,0.002000093460083008
141045,0.04499983787536621,0.0019998550415039062
141046,0.026999950408935547,0.002000093460083008
141047,0.029999971389770508,0.0019998550415039062
141048,0.026999950408935547,0.0010001659393310547
141049,0.034999847412109375,0.002000093460083008
141050,0.06100010871887207,0.002000093460083008
141051,0.04400014877319336,0.002000093460083008
141052,0.031999826431274414,0.0009999275207519531
141053,0.0280001163482666,0.0010001659393310547
141054,0.046000003814697266,0.002000093460083008
141055,0.024000167846679688,0.0009999275207519531
141056,0.046000003814697266,0.002000093460083008
141057,0.04800009727478027,0.0019998550415039062
141058,0.0280001163482666,0.002000093460083008
141059,0.053999900817871094,0.0009999275207519531
141060,0.048999786376953125,0.0009999275207519531
141061,0.03600001335144043,0.0009999275207519531
141062,0.039999961853027344,0.002000093460083008
141063,0.0409998893737793,0.0019998550415039062
141064,0.03800010681152344,0.002000093460083008
141065,0.04699993133544922,0.002000093460083008
141066,0.032000064849853516,0.003000020980834961
141067,0.039999961853027344,0.0019998550415039062
141068,0.0279998779296875,0.0019998550415039062
141069,0.026000022888183594,0.002000093460083008
141070,0.0709998607635498,0.0009999275207519531
141071,0.0690000057220459,0.0009999275207519531
141072,0.07899999618530273,0.0019998550415039062
141073,0.05799984931945801,0.002000093460083008
141074,0.04799985885620117,0.002000093460083008
141075,0.0690000057220459,0.0009999275207519531
141076,0.023000001907348633,0.002000093460083008
141077,0.04200005531311035,0.003000020980834961
141078,0.07400012016296387,0.0010001659393310547
141079,0.029999971389770508,0.002000093460083008
141080,0.08500003814697266,0.002000093460083008
141081,0.05500006675720215,0.003000020980834961
141082,0.031999826431274414,0.0009999275207519531
141083,0.06199979782104492,0.003000020980834961
141084,0.02700018882751465,0.002000093460083008
141085,0.03299999237060547,0.002000093460083008
141086,0.04999995231628418,0.003000020980834961
141087,0.07500004768371582,0.003000020980834961
141088,0.037000179290771484,0.0019998550415039062
141089,0.04700016975402832,0.0019998550415039062
141090,0.024000167846679688,0.0019998550415039062
141091,0.05099987983703613,0.002000093460083008
141092,0.023999929428100586,0.002000093460083008
141093,0.03099989891052246,0.0010001659393310547
141094,0.0690000057220459,0.0019998550415039062
141095,0.03699994087219238,0.0019998550415039062
141096,0.029999971389770508,0.002000093460083008
141097,0.039999961853027344,0.0019998550415039062
141098,0.0840001106262207,0.002000093460083008
141099,0.0280001163482666,0.0019998550415039062
141100,0.06299996376037598,0.0009999275207519531
141101,0.03299999237060547,0.0019998550415039062
141102,0.029999971389770508,0.0009999275207519531
141103,0.03099989891052246,0.0019998550415039062
141104,0.04900002479553223,0.003000020980834961
141105,0.0409998893737793,0.003000020980834961
141106,0.023000001907348633,0.0029997825622558594
141107,0.039999961853027344,0.002000093460083008
141108,0.04799985885620117,0.002000093460083008
141109,0.03900003433227539,0.002000093460083008
141110,0.04399991035461426,0.0009999275207519531
141111,0.05799984931945801,0.0019998550415039062
141112,0.05099987983703613,0.002000093460083008
141113,0.03399991989135742,0.002000093460083008
141114,0.04699993133544922,0.0019998550415039062
141115,0.04900002479553223,0.003000020980834961
141116,0.034999847412109375,0.002000093460083008
141117,0.0280001163482666,0.002000093460083008
141118,0.042999982833862305,0.002000093460083008
141119,0.03900003433227539,0.002000093460083008
141120,0.08100008964538574,0.0009999275207519531
141121,0.026000022888183594,0.0009999275207519531
141122,0.0559999942779541,0.0009999275207519531
141123,0.06200003623962402,0.0010001659393310547
141124,0.03600001335144043,0.0010001659393310547
141125,0.03299999237060547,0.0009999275207519531
141126,0.03600001335144043,0.002000093460083008
141127,0.05800008773803711,0.0019998550415039062
141128,0.039999961853027344,0.0009999275207519531
141129,0.06399989128112793,0.002000093460083008
141130,0.04399991035461426,0.0019998550415039062
141131,0.026000022888183594,0.002000093460083008
141132,0.029000043869018555,0.0019998550415039062
141133,0.024000167846679688,0.0019998550415039062
141134,0.06599998474121094,0.0029997825622558594
141135,0.0559999942779541,0.002000093460083008
141136,0.06099987030029297,0.0019998550415039062
141137,0.04800009727478027,0.002000093460083008
141138,0.03500008583068848,0.0009999275207519531
141139,0.051000118255615234,0.0009999275207519531
141140,0.03900003433227539,0.002000093460083008
141141,0.02200007438659668,0.0019998550415039062
141142,0.06299996376037598,0.0009999275207519531
141143,0.03899979591369629,0.002000093460083008
141144,0.03400015830993652,0.0009999275207519531
141145,0.029000043869018555,0.002000093460083008
141146,0.028999805450439453,0.002000093460083008
141147,0.04399991035461426,0.002000093460083008
141148,0.08999991416931152,0.0019998550415039062
141149,0.02499985694885254,0.002000093460083008
141150,0.029000043869018555,0.002000093460083008
141151,0.05800008773803711,0.0019998550415039062
141152,0.06399989128112793,0.003000020980834961
141153,0.07800006866455078,0.0010001659393310547
141154,0.04699993133544922,0.0009999275207519531
141155,0.0279998779296875,0.002000093460083008
141156,0.040000200271606445,0.0009999275207519531
141157,0.026999950408935547,0.0009999275207519531
141158,0.04900002479553223,0.002000093460083008
141159,0.02700018882751465,0.002000093460083008
141160,0.034999847412109375,0.003000020980834961
141161,0.03299999237060547,0.0019998550415039062
141162,0.03500008583068848,0.0009999275207519531
141163,0.06100010871887207,0.0019998550415039062
141164,0.0559999942779541,0.0019998550415039062
141165,0.026999950408935547,0.0019998550415039062
141166,0.04799985885620117,0.0019998550415039062
141167,0.029000043869018555,0.002000093460083008
141168,0.046000003814697266,0.002000093460083008
141169,0.05299997329711914,0.0019998550415039062
141170,0.05099987983703613,0.0009999275207519531
141171,0.06599998474121094,0.002000093460083008
141172,0.0279998779296875,0.002000093460083008
141173,0.031000137329101562,0.002000093460083008
141174,0.037000179290771484,0.002000093460083008
141175,0.03400015830993652,0.0019998550415039062
141176,0.03299999237060547,0.002000093460083008
141177,0.046000003814697266,0.0009999275207519531
141178,0.029000043869018555,0.0010001659393310547
141179,0.04699993133544922,0.0009999275207519531
141180,0.05500006675720215,0.002000093460083008
141181,0.05500006675720215,0.0019998550415039062
141182,0.04999995231628418,0.0019998550415039062
141183,0.032000064849853516,0.0019998550415039062
141184,0.0280001163482666,0.003000020980834961
141185,0.02200007438659668,0.0009999275207519531
141186,0.03099989891052246,0.0009999275207519531
141187,0.05200004577636719,0.0019998550415039062
141188,0.023999929428100586,0.0019998550415039062
141189,0.032000064849853516,0.002000093460083008
141190,0.026999950408935547,0.0009999275207519531
141191,0.05099987983703613,0.0019998550415039062
141192,0.06400012969970703,0.002000093460083008
141193,0.02200007438659668,0.0009999275207519531
141194,0.023999929428100586,0.0009999275207519531
141195,0.03500008583068848,0.0010001659393310547
141196,0.03900003433227539,0.002000093460083008
141197,0.02499985694885254,0.002000093460083008
141198,0.023999929428100586,0.0010001659393310547
141199,0.0409998893737793,0.0010001659393310547
141200,0.04400014877319336,0.0019998550415039062
141201,0.054000139236450195,0.0010001659393310547
141202,0.021999835968017578,0.0009999275207519531
141203,0.02500009536743164,0.0009999275207519531
141204,0.023000001907348633,0.0019998550415039062
141205,0.04500007629394531,0.0009999275207519531
141206,0.02700018882751465,0.002000093460083008
141207,0.0279998779296875,0.002000093460083008
141208,0.046000003814697266,0.0009999275207519531
141209,0.03900003433227539,0.002000093460083008
141210,0.06399989128112793,0.002000093460083008
141211,0.032000064849853516,0.002000093460083008
141212,0.021999835968017578,0.0019998550415039062
141213,0.03400015830993652,0.0010001659393310547
141214,0.02299976348876953,0.0009999275207519531
141215,0.039999961853027344,0.002000093460083008
141216,0.029000043869018555,0.002000093460083008
141217,0.06200003623962402,0.0009999275207519531
141218,0.03500008583068848,0.002000093460083008
141219,0.03500008583068848,0.0010001659393310547
141220,0.037000179290771484,0.0019998550415039062
141221,0.04200005531311035,0.0009999275207519531
141222,0.04800009727478027,0.002000093460083008
141223,0.023999929428100586,0.0009999275207519531
141224,0.02200007438659668,0.002000093460083008
141225,0.029999971389770508,0.0009999275207519531
141226,0.03899979591369629,0.0009999275207519531
141227,0.0279998779296875,0.002000093460083008
141228,0.037999868392944336,0.002000093460083008
141229,0.03699994087219238,0.0009999275207519531
141230,0.029000043869018555,0.0010001659393310547
141231,0.024000167846679688,0.0009999275207519531
141232,0.04900002479553223,0.002000093460083008
141233,0.05200004577636719,0.002000093460083008
141234,0.02700018882751465,0.002000093460083008
141235,0.09200000762939453,0.0019998550415039062
141236,0.0279998779296875,0.0010001659393310547
141237,0.0410001277923584,0.002000093460083008
141238,0.04799985885620117,0.0009999275207519531
141239,0.029000043869018555,0.0009999275207519531
141240,0.03800010681152344,0.002000093460083008
141241,0.029000043869018555,0.0009999275207519531
141242,0.039999961853027344,0.0009999275207519531
141243,0.023000001907348633,0.002000093460083008
141244,0.029999971389770508,0.0010001659393310547
141245,0.026000022888183594,0.002000093460083008
141246,0.02200007438659668,0.0009999275207519531
141247,0.024000167846679688,0.0019998550415039062
141248,0.029999971389770508,0.0019998550415039062
141249,0.029999971389770508,0.002000093460083008
141250,0.02499985694885254,0.002000093460083008
141251,0.05500006675720215,0.0019998550415039062
141252,0.02500009536743164,0.0009999275207519531
141253,0.032000064849853516,0.002000093460083008
141254,0.02499985694885254,0.0019998550415039062
141255,0.031000137329101562,0.0009999275207519531
